0.03605372255483985, 1.1699119557747224
2.0325439357375306, 1.180243861324925
4.046065141289786, 1.180243861324925
5.04555325653749, 4.269483620834947
7.055668809393504, 3.194965443614066
8.06750241566507, 10.179333595549792
9.08958845557426, 15.014665393043757
10.046896143157115, 10.179333595549792
11.062135402124914, 18.2382199247064
12.09100233981322, 25.212994164345503
13.077308754669685, 24.14327294327292
14.112606902583481, 33.1471596336461
15.16022013390777, 46.03658080414836
16.153322650350027, 47.11109898136921
17.1566928042366, 46.04137776029667
18.176619903597285, 50.19554178473095
19.204204653588945, 62.14955650631325
20.119043041180035, 33.1471596336461
21.151330835371255, 41.20124900665439
22.264467405549183, 80.14773597476301
23.242310368020654, 71.02392538068213
24.29926887251736, 92.2456593807945
25.27708142737547, 83.11225487441703
26.30299882656793, 89.15641962128447
27.27694454659386, 84.18677305163791
28.175970975238137, 50.19554178473095
29.24023237487662, 68.33762993762993
30.175848735159256, 51.2746792530576
31.167195969954555, 57.179171943413095
32.16760372058579, 55.17478226667414
33.16366915487377, 57.18413125807719
34.10061453231025, 35.15671526316015
35.1010059096112, 33.1471596336461
36.11922511468821, 42.14624936787098
37.12300577135513, 41.206045962802705
38.079107290274735, 25.22258807664211
39.090923868282815, 32.20158363769174
40.0883195810775, 29.246865288445306
41.08232535957301, 25.22258807664211
42.061805265230326, 21.99903354497947
43.071955147372414, 23.068385769425248
44.110660117506036, 33.1471596336461
45.07862891705007, 26.291733662976895
46.088386494198886, 27.237309658931267
47.052933922649615, 19.302406196377078
48.03077922416826, 10.179333595549792
49.02219801648106, 5.338835845280727
