0.03750534903303304, 0.9286738174201901
2.022479742694255, 0.9085052106512137
4.026358654390348, 0.8994719473377728
5.066107146308131, 4.00288080580421
7.051081539969356, 2.9167587215619903
8.053020995817402, 9.913873352466439
9.054960451665448, 14.756639902582847
10.056899907513493, 9.904840089152998
11.03993484532667, 17.979213979916707
12.041874301174715, 24.965971168125066
13.043813757022765, 23.89463793877043
14.04575321287081, 32.90627517406563
15.028788150683987, 45.82750068649011
16.030727606532032, 46.90576837668782
17.032667062380078, 45.81285714171631
18.034606518228124, 50.93613776485198
19.03654597407617, 62.77492529606916
20.01958091188935, 32.87934582305577
21.02152036773739, 38.80446513491425
22.023459823585437, 82.01119943137178
23.025399279433483, 75.95793626519475
24.008434217246663, 90.89929466347036
25.01037367309471, 83.89314676925247
26.012313128942754, 85.77368470828532
27.0142525847908, 83.88411350593904
28.016192040638845, 49.81396784682124
28.999226978452025, 70.80857601557199
30.00116643430007, 51.949010441064985
31.003105890148117, 57.879308474271525
32.005045345996166, 53.01715121814557
33.00698480184421, 55.71592713017003
33.990019739657384, 36.984825025728384
34.99195919550543, 32.81703072794876
35.993898651353476, 43.85354801033081
36.99583810720152, 40.875582204669755
37.99777756304957, 23.776762374476675
38.980812500862754, 31.7218753803931
39.9827519567108, 27.807424130959973
40.984691412558846, 25.78838489491251
41.98663086840689, 22.681814175774917
42.969665806220064, 24.825689002798754
43.97160526206811, 34.79625280770756
44.973544717916155, 25.770403587750877
45.9754841737642, 28.862762322226985
46.97742362961225, 21.581710636450197
47.96045856742542, 20.769830254075515
48.962398023273465, 30.72849801067032
49.96433747912151, 27.762428253323264
50.96627693496956, 32.74502027983698
51.949311872782744, 21.56490819855746
52.95125132863079, 24.780693125162045
53.953190784478835, 9.706960490909736
54.95513024032688, 2.700812596691847
