-0.002831489610541027, 1.1058643914367963
1.9741260877523281, 1.015206479811397
3.9826718082170007, 1.0107208722615297
4.977446797413091, 4.235563348374654
6.986520963173387, 3.1586860875716525
7.979437041741477, 10.155877864772762
8.989228894057877, 15.001021468067421
9.972164909836085, 10.156565314205679
10.964616479728917, 18.09640002972391
11.957527962100048, 25.10291902262395
12.970237861105968, 24.026373210654683
13.962097516082554, 33.16740059621523
14.936344351335588, 45.95618812143951
15.963806200598064, 47.037539941497954
16.944885493146035, 45.960994129528686
17.93866777391854, 51.20037289990475
18.96135323272638, 61.974613082571665
19.956097615291593, 33.167044595616034
20.94960541036153, 38.96344635172838
21.956314114641156, 82.1598470569956
22.940311115122352, 75.16229927919531
23.913035153134263, 91.04135000574213
24.912785566070095, 84.16939923933825
25.940311674376343, 85.12034803991111
26.92132711136348, 84.17338644604925
27.934470315960734, 50.12299713473132
28.952712492346546, 69.91413844584508
29.9425449086942, 51.07458673638274
30.936459905763574, 56.044639901640906
31.951088418774074, 51.07458673638274
32.945003907040075, 56.04364309996315
33.934435998141, 38.01648475786652
34.96481988839261, 33.16804139729378
35.955744311050594, 44.20696690140632
36.938876974855646, 38.96344635172838
37.9426038700429, 24.0218876031048
38.951865726648734, 29.942569168396545
39.94955860464971, 27.246042629785023
40.93063544121458, 26.174480826204473
41.96074966452085, 21.873281586716118
42.957113767946296, 21.873281586716118
43.93713207579127, 22.9498273986854
44.956674519805816, 8.007770249222943
