0.03307043378425334, 1.155594277506637
2.0276585300920136, 1.153505989311185
4.00394765303915, 1.1685545153226684
4.99209221451272, 4.267561346359159
7.0049792841811005, 3.326186729860993
8.01142281901529, 10.191366704614822
8.999567380488859, 15.160296438296186
10.00601091532305, 10.200471641146962
11.01245445015724, 17.189638105190966
12.000599011630808, 25.25327061155545
13.007042546464998, 24.178149168016702
14.013486081299188, 33.31620813560852
15.001630642772756, 46.08636777542861
16.00807417760695, 47.16034547958647
17.01451771244114, 46.09555624348857
17.984363300554087, 50.252669788397526
18.990806835388277, 62.21698131288143
19.978951396861845, 33.34297221821021
20.985394931696035, 41.278209502707625
21.991838466530226, 81.30393541925108
22.998282001364416, 72.17510160654274
23.986426562837984, 91.24727063248865
24.992870097672174, 83.20393628738388
25.999313632506365, 89.25287187431061
26.987458193979933, 84.28199418540055
27.993901728814123, 50.30955475884146
28.96374731692707, 68.43667378106522
29.97019085176126, 52.33335661481138
30.958335413234828, 57.30228634849273
31.964778948069018, 55.287140671985526
32.971222482903215, 57.30610206868346
33.977666017737405, 36.362559004689416
34.984109552571596, 34.357538891474235
35.972254114045164, 43.361402274956006
36.978697648879354, 42.28111472769682
37.985141183713544, 25.371885381056742
38.97328574518711, 33.43014513955201
39.9797292800213, 29.405385115799632
40.98617281485549, 26.460134125467178
41.99261634968968, 23.2359135342318
42.94416296444201, 24.31437623888327
43.9506064992762, 35.338700217222225
44.95705003411039, 26.467067242276045
45.96349356894458, 29.437866029116478
46.95163813041815, 22.189167108142527
47.95808166525234, 20.570743756672456
48.96452520008653, 32.40657652776146
49.952669761560095, 28.381526328332455
50.959113296394285, 30.260985704233192
51.965556831228476, 20.60023038599215
52.972000366062666, 5.555533973781976
