0.024185954723579428, 1.0544644664911402
2.013269995207354, 1.0076413728974813
3.9991767923092123, 1.0036579604508091
5.016348566434555, 4.104744550178836
7.002255363536413, 3.0244217549339822
8.003281553945481, 10.010509164183986
9.020453328070822, 14.859958156171956
9.98918835104734, 10.020112033475044
11.00636012517268, 18.077559559964882
11.975095148149197, 24.938169477144967
12.992266922274538, 23.991931190149444
13.993293112683606, 33.00938111628534
15.010464886808947, 45.90603457418601
16.027636660934288, 46.98617953851806
16.996371683910805, 45.91100157554345
17.981252290603596, 51.01476103703274
18.998424064728937, 62.85011960735792
19.999450255138004, 33.00938111628534
21.000476445547072, 38.92474859958156
22.017648219672413, 81.94560302355404
23.002528826365204, 75.08451848179979
24.003555016774275, 90.95309441857327
24.988435623467065, 83.95740414003221
26.005607397592403, 85.03772693527705
27.006633588001474, 83.96220557467774
28.007659778410538, 49.9488425457245
28.99254038510333, 69.83702503880679
30.009712159228673, 51.02436390632381
30.97844718220519, 55.864210029020725
31.995618956330528, 51.01476103703274
33.012790730455876, 55.864210029020725
34.01381692086494, 37.84922723898224
35.030988694990285, 33.0045796816398
35.9997237179668, 44.028993723425785
36.984604324659585, 40.00026996018087
37.98563051506865, 23.996910455707763
39.002802289193994, 30.85833839508672
40.01997406331934, 28.035094823513518
41.0210002537284, 26.018492272389807
41.98973527670492, 21.84621113213386
43.006907050830264, 22.917405682661794
43.99178765752306, 29.105636918554495
44.992813847932126, 17.011000877370577
46.00998562205747, 6.918385252460965
