0.016229512115817357, 1.0348202276154126
1.977168725801418, 1.052259050697188
3.969257395584778, 1.0318599517475207
4.945452450990656, 4.127499713982488
6.935878275473698, 3.0414644353383835
7.983995135265488, 10.024879220334952
8.94643801062007, 14.858267224345795
9.97609129534299, 10.009280284356862
11.00941482419725, 18.06322065807737
11.991482270213268, 24.922188190044054
13.010753729832107, 23.970845045235663
13.996154634161211, 32.96606288337658
15.053506749216208, 45.86790082853793
16.01007723396065, 46.93796106281705
17.045603186712015, 45.85247967637359
18.02493639794659, 50.95920993989378
19.064147575417586, 62.78625619310294
19.98893674210231, 32.93837748127079
21.01890461917934, 38.84184484371606
22.0903162937639, 81.85546138563214
23.067432377931386, 74.99049595193263
24.129384088428377, 90.83998952928178
25.08984952612853, 83.85528705116401
26.112274677000958, 84.92499030121154
27.08027535061157, 82.76925177251991
28.066102924288668, 49.83451128571956
29.053503459736344, 70.6620423110901
30.059869419960645, 50.889348692407495
31.025667947092447, 57.873209707693604
32.053658109096745, 51.95840880419648
33.01443092627517, 55.72153824935505
34.02227996474029, 36.89927689904857
35.05319910917382, 32.861517501259456
36.02528948338791, 43.87751541268666
37.056193647233144, 39.83015568895436
38.002599525403724, 23.83536952933609
39.0340507581399, 30.689446943971234
40.00098780998184, 27.85208527331288
41.01691887583003, 24.760047226986202
41.98345894208225, 21.66827691883323
43.00755415113085, 23.808238727733027
43.98961438427102, 30.662583880541874
45.0192751592881, 25.818397103524546
46.035198734842155, 22.721558894226277
46.978855952479606, 4.965290707845838
