-0.011791250574519907, 1.1482505224836217
2.0045125976684908, 1.1727074247130815
4.0031295700497225, 1.1722942088586166
4.975907742447667, 4.266661134995246
6.974524714828899, 3.197465111575525
8.018050390673967, 10.175647853797912
8.990828563071908, 15.015438549180871
10.016667363055195, 10.180813051978689
10.98944553545314, 18.228191817620782
11.962223707851084, 25.216498348277483
12.988062507834371, 24.147508932785
13.960840680232316, 33.14528416368907
15.004366356077384, 46.037618822894885
15.959457652613548, 47.11198004449537
17.002983328458612, 46.037618822894885
17.975761500856557, 50.19002494438075
19.001600300839844, 62.0133701880941
19.97437847323779, 33.14528416368907
21.017904149082856, 41.2029933256927
21.990682321480797, 81.08865367761072
22.945773618016965, 71.01135202692541
23.989299293862032, 92.23515135171576
24.962077466259977, 83.09791576993086
25.98791626624326, 89.14119764143359
26.960694438641205, 84.17744218971211
28.004220114486273, 50.19043816023522
28.976998286884218, 68.32524236499695
30.0028370868675, 51.14083462549719
30.975615259265446, 57.04982134429986
32.019140935110514, 55.03539405379895
32.97423223164668, 57.04982134429986
33.947010404044626, 36.22374227942892
34.990536079889694, 34.21964538528955
35.945627376425854, 43.212048810085605
36.98915305227092, 42.132728998231585
37.96193122466887, 25.216498348277483
38.98777002465215, 32.07092294208857
39.960548197050095, 29.240394339025755
41.00407387289516, 26.161936223285906
41.97685204529311, 23.06798251300374
42.931943341829275, 24.13717853642345
43.97546901767434, 35.159711454189974
44.94824719007229, 26.161936223285906
45.97408599005557, 29.245559537206532
46.946864162453515, 21.99878648958402
47.99038983829858, 19.302553039221266
48.94548113483474, 31.120526476826612
49.98900681067981, 19.3021398233668
50.961784983077756, 3.1922999133947627
