-0.04671199288670991, 0.4382810392879435
1.97368936225398, 1.2313867019431939
3.953209531691943, 1.2377827153517131
4.985262368856748, 4.327347919544266
6.943923650570298, 3.2589229524408836
7.978367228526157, 10.243369594533846
8.97109338794008, 15.078755731367423
9.957879724466022, 10.237264309007543
10.992986613873725, 18.302346489256493
12.030477504023164, 25.188638925580392
12.996325482015152, 24.20554706464084
13.99161157393051, 33.21145374449338
14.989284462815803, 46.10581677604962
15.979702148476417, 47.18034702867931
17.009195249438573, 46.09971149052333
17.981887466786947, 51.204238964308175
18.97890422697153, 63.02966825496719
19.990757740341436, 33.21145374449338
20.984803027614397, 40.195900386586345
22.00036658808783, 82.23689652072284
23.0268129533983, 76.19266384968086
24.025798099685026, 91.22489436303157
24.990413469538574, 83.17100520624751
26.04803922060801, 86.04048940361088
27.02943042846939, 84.245800906074
27.979882875644094, 50.25682947817265
29.022826191144027, 71.08864514968984
30.00104194410858, 52.28436572867032
30.994423919929694, 58.1881768326073
32.00141314931941, 53.352790695773706
32.99290278930125, 56.17369805612343
33.971114631807716, 37.36304790238081
34.998063165109976, 32.1369234918637
35.99531695608172, 44.34851209206148
36.98318570197306, 41.27043063921603
38.002864041961324, 24.20005230766715
38.99749394271726, 32.1369234918637
39.98485739768153, 28.235646040554784
40.99358172990856, 26.22700710240042
41.9814436053423, 23.137732626090084
42.973097973370756, 26.22700710240042
44.00877823369446, 35.22619796817405
44.99301250751585, 26.22700710240042
45.984666875544306, 29.316281578710772
47.0973004889522, 21.92888609188168
48.060232116242375, 21.257304683988124
48.97529069697993, 31.190313507404213
50.00363723456353, 28.241751326081086
50.99644583946864, 33.21145374449338
51.979357237908665, 22.057097087934096
53.012073208071875, 26.22700710240042
53.97676431589476, 18.296506650926972
54.970805692709625, 25.274582560296835
55.99899090837973, 22.063202373460385
56.985774121970415, 17.21662321316191
57.969932820758224, 8.09430908927446
58.99646163155986, 2.184392699811184
