-0.019397993311036643, 0.2135623324262781
1.9682976175729792, 1.0213696619727415
3.975870184565835, 1.0239291901283565
4.989594946116684, 4.129698557117905
6.9772905570007016, 3.0634402608455815
7.991015318551549, 10.046644430059587
9.004740080102396, 14.891942676304524
9.978710929435566, 10.054426924693416
10.972558734877571, 18.11158897203778
12.055852842809363, 24.967378817484004
13.019885214088111, 24.03596630630291
13.97397910731244, 33.04569492893475
15.03051577432848, 46.017022400127374
16.06768515077693, 46.93402707018883
17.035030348073825, 45.95305838258153
17.96924728518931, 51.06106575882173
18.98297204674016, 62.8853396227169
19.996696808291006, 33.07081749999
20.970667657624176, 40.05945245601626
21.964515463066185, 82.10535017161945
22.978240224617032, 76.05964075792266
23.99196498616788, 91.11315995572657
24.96593583550105, 83.05810087787647
25.979660597051897, 86.01734075752309
26.993385358602744, 84.13500215954633
27.967356207935914, 50.15670006457553
28.961204013377923, 70.9860836400107
29.97492877492877, 52.18009803686522
30.988653536479617, 58.099945856958485
32.002378298030465, 53.263104713841045
32.976349147363635, 56.087060555153116
33.99007390891448, 37.28085690217526
34.98392171435649, 32.05878415906467
35.957892563689654, 44.274168400929184
36.97161732524051, 41.1951502019875
37.985342086791356, 24.146500881073123
38.9990668483422, 32.075532539768176
39.97303769767537, 28.184353060580264
40.98676245922622, 26.17380116117843
41.98061026466823, 23.082511379846594
42.95458111400139, 25.235938705525257
43.96830587555225, 35.17439753379445
44.982030637103094, 26.190466629106183
45.99575539865394, 29.278428593120054
47.032669942331765, 22.001561190960444
47.98345100953796, 21.23319467919748
48.97729881497997, 31.164713085470453
49.991023576530814, 27.28591022244599
50.96499442586398, 33.199995604623936
51.97871918741483, 22.055772327511463
52.972566992856834, 25.277726744508243
53.98629175440768, 18.292029784666525
54.96026260374085, 23.14275881772376
55.9739873652917, 16.16241513927349
56.987712126842546, 10.256621034671525
58.00143688839339, 2.2017277823729557
