-0.11808748193879026, 0.5152478729663557
1.9414447326940767, 1.1078424243225555
3.9376067253382345, 1.1078424243225555
4.951530277157492, 4.268346698222359
6.9160071588073, 3.2806891126286644
7.929930710626557, 10.194292211784472
8.912169151451462, 15.119411371944963
9.894407592276366, 10.194292211784472
10.940016255089972, 17.107895310940265
11.95393980690923, 26.181176330594255
12.936178247734134, 24.021498410096058
13.95010179955339, 33.10794819755796
14.967985990246941, 46.021571129195394
15.98700179204743, 47.04802954850882
16.96018734401681, 45.947496810275865
17.910740673847357, 51.08331625536303
18.892979114672265, 63.118629405526086
19.93858777748587, 33.10794819755796
20.952511329305132, 40.02155129671375
21.934749770130033, 82.09576444300475
22.948673321949286, 76.16981892944264
23.930911762774194, 91.16904546265874
24.913150203599102, 83.08342202859843
25.927073755418355, 86.04639478537949
26.909312196243256, 84.24227359569502
27.891550637068164, 50.09565866976935
28.93715929988177, 71.03399948435546
29.982767962695377, 51.08331625536303
30.965006403520285, 58.16811333602173
31.947244844345185, 52.26850535807546
32.961168396164446, 56.02160418333146
33.94340683698935, 37.24294128924352
34.925645277814255, 32.12029061196428
35.907883718639155, 44.16971315620724
36.89012215946406, 41.19263100534627
37.93573082227767, 24.021498410096058
38.981339485091276, 32.12029061196428
39.963577925916184, 28.169660269589542
40.945816366741084, 26.194345098402167
41.959739918560345, 23.033840824502377
42.941978359385246, 26.181176330594255
43.924216800210154, 34.09560578315164
44.906455241035054, 26.181176330594255
45.88869368185996, 29.340739978222047
46.93430234467357, 22.046183238908682
47.979911007487175, 21.256057170433735
48.962149448312076, 31.10629549075476
49.94438788913699, 28.169660269589542
50.95831144095624, 33.10794819755796
51.94054988178115, 22.046183238908682
52.92278832260605, 26.194345098402167
53.93671187442531, 18.095552896533945
54.918950315250214, 25.18034997719265
55.932873867069475, 22.046183238908682
56.97848252988308, 19.280741999246374
57.99636672057663, 12.169607382971833
58.97464452252724, 12.169607382971833
59.95688296335214, 9.206634626190777
60.939121404177044, 11.181949797378152
61.921359845001945, 5.25600428381604
