-0.010054333462235832, 0.94883997620461
1.9531446917069832, 0.9893170482105518
3.970376717568932, 0.988453842409811
4.997003730730819, 4.096857930885292
6.960202755900037, 3.019577091558048
7.950807768600102, 10.021902547185107
8.977434781761987, 14.86405548645287
9.986050794692959, 10.016723312380648
10.976655807393024, 18.10150884213941
11.96726082009309, 25.09347582815755
12.939854832562245, 24.016194988830307
13.966481845724127, 33.04878048780486
14.993108858886012, 45.96579209012283
15.983713871586078, 47.053431399058994
16.956307884055235, 45.97615055973175
17.946912896755293, 50.015953707208894
18.97353990991718, 61.866042939808544
20.000166923079064, 33.0436012530004
20.972760935548216, 40.99372667784327
21.96336594824828, 81.12243794278297
22.953970960948347, 71.96555080850142
23.980597974110232, 92.16456654588717
24.98921398704121, 83.1369531123249
25.97981899974127, 89.19168576812837
26.970424012441335, 84.08496025093288
27.9610290251414, 50.010774472404435
28.96964503807238, 68.18945703315126
29.996272051234257, 52.17051538586338
30.986877063934323, 57.01309992803151
31.977482076634388, 54.86371748418148
32.95007608910355, 57.01827916283597
33.976703102265425, 36.13474122546101
35.00333011542731, 34.126061327132106
35.993935128127376, 43.13792988688883
36.966529140596535, 42.06064904756158
37.95713415329659, 25.09844789356984
38.98376116645848, 33.04878048780486
40.010388179620364, 29.143637445243627
40.98298219208952, 26.046455032177803
41.97358720478959, 22.938914149503077
42.96419221748965, 24.02655345843924
43.99081923065153, 35.06307122383862
44.99943524358251, 26.046455032177803
45.990040256282576, 29.143637445243627
46.980645268982634, 21.87199177978475
47.9712502816827, 20.12141041587799
48.97986629461368, 31.023024126896033
50.006493307775564, 28.061177371111924
50.99709832047563, 26.046455032177803
51.96969233294478, 5.982099399707963
